58365.29270833;-88.452400;102.924042;207.646362;21.000000;
58365.29340278;-88.598030;103.182823;207.749771;21.000000;
58365.29409722;-88.650688;103.506149;207.759583;21.000000;
58365.29479167;-88.233833;103.481995;207.387573;21.000000;
58365.29548611;-87.585846;103.775475;206.703842;21.000000;
58365.29618056;-87.581566;103.331978;206.588120;21.000000;
58365.29687500;-87.165565;104.589218;206.330078;21.000000;
58365.29756944;-87.200165;104.315392;206.359940;21.000000;
58365.29826389;-87.138756;103.533279;206.070236;21.000000;
58365.29895833;-87.158165;103.619720;205.812454;21.000000;
58365.29965278;-87.320282;103.147507;205.706009;21.000000;
58365.30034722;-87.738983;103.591240;206.298477;21.000000;
58365.30104167;-87.661682;103.727440;206.052597;21.000000;
58365.30173611;-88.083511;104.628838;206.383133;21.000000;
58365.30243056;-88.051178;104.528961;206.122665;21.000000;
58365.30312500;-87.484993;104.347328;205.475845;21.000000;
58365.30381944;-87.260117;104.183472;205.158630;21.000000;
58365.30451389;-86.695473;103.583900;204.643600;21.000000;
58365.30520833;-86.013321;103.271957;203.952332;21.000000;
58365.30590278;-86.082001;102.980171;204.046844;21.000000;
58365.30659722;-85.338715;103.096649;203.837646;21.000000;
58365.30729167;-85.410065;102.318092;203.978958;21.000000;
58365.30798611;-84.909508;101.466454;203.870148;21.000000;
58365.30868056;-84.564728;101.171555;203.789017;21.000000;
58365.30937500;-84.705879;101.158821;203.868591;21.000000;
58365.31006944;-84.566185;101.043152;203.958206;21.000000;
58365.31076389;-84.337433;100.657211;203.855927;21.000000;
58365.31145833;-84.454277;100.155434;203.870483;21.000000;
58365.31215278;-84.932098;100.031982;204.211914;21.000000;
58365.31284722;-84.736748;100.754959;204.284531;21.000000;
58365.31354167;-85.304451;100.573471;204.452011;21.000000;
58365.31423611;-84.746925;100.140762;204.203522;21.000000;
58365.31493056;-84.180794;100.398682;203.826965;21.000000;
58365.31562500;-84.589600;100.160500;203.804840;21.000000;
58365.31631944;-84.168030;100.112091;203.206573;21.000000;
58365.31701389;-84.060753;100.284508;203.337372;21.000000;
58365.31770833;-83.771774;99.976501;203.468460;21.000000;
58365.31840278;-83.665367;99.517052;203.210876;21.000000;
58365.31909722;-84.238289;98.845467;203.316788;21.000000;
58365.31979167;-84.387527;98.841202;203.382248;21.000000;
58365.32048611;-84.391663;99.906471;203.374649;21.000000;
58365.32118056;-84.915756;100.513168;203.695312;21.000000;
58365.32187500;-85.011574;100.739594;203.661896;21.000000;
58365.32256944;-85.628357;99.901451;203.541504;21.000000;
58365.32326389;-86.026695;100.203003;203.473190;21.000000;
58365.32395833;-85.970490;101.041985;203.454590;21.000000;
58365.32465278;-84.821373;101.024681;202.774841;21.000000;
58365.32534722;-83.310135;100.223183;201.699997;21.000000;
58365.32604167;-82.350456;99.201653;200.957581;21.000000;
58365.32673611;-82.370285;98.511902;201.103729;21.000000;
58365.32743056;-83.251068;98.870766;201.756348;21.000000;
58365.32812500;-84.697441;99.804192;202.656143;21.000000;
58365.32881944;-85.343925;100.227325;203.095978;21.000000;
58365.32951389;-85.536240;100.759827;203.094391;21.000000;
58365.33020833;-86.101540;100.627182;203.098145;21.000000;
58365.33090278;-86.379082;100.825981;202.832596;21.000000;
58365.33159722;-86.680153;101.497643;202.629227;21.000000;
58365.33229167;-86.950310;101.959389;202.621429;21.000000;
58365.33298611;-87.246704;102.584785;202.444183;21.000000;
58365.33368056;-86.725983;103.053947;201.981934;21.000000;
58365.33437500;-85.858009;103.523697;201.221283;21.000000;
58365.33506944;-85.177025;103.402344;200.120590;21.000000;
58365.33576389;-84.437790;103.318733;199.068695;21.000000;
58365.33645833;-84.159561;102.905319;199.036713;21.000000;
58365.33715278;-84.646713;102.247635;199.440567;21.000000;
58365.33784722;-85.593956;101.851448;199.709900;21.000000;
58365.33854167;-86.034355;102.897057;199.773102;21.000000;
58365.33923611;-86.029121;103.515152;199.592880;21.000000;
58365.33993056;-85.605736;103.881424;199.008759;21.000000;
58365.34062500;-84.791924;104.173828;198.087280;21.000000;
58365.34131944;-85.126572;104.671165;198.020416;21.000000;
58365.34201389;-84.970520;104.625893;198.004898;21.000000;
58365.34270833;-84.143105;104.410767;197.518799;21.000000;
58365.34340278;-84.082214;103.888550;197.146759;21.000000;
58365.34409722;-84.472977;103.582626;197.141693;21.000000;
58365.34479167;-84.494484;102.937866;196.984192;21.000000;
58365.34548611;-84.604683;103.036880;197.166809;21.000000;
58365.34618056;-84.624489;102.780891;197.148697;21.000000;
58365.34687500;-84.647285;102.825691;197.088211;21.000000;
58365.34756944;-84.327385;102.854370;196.798431;21.000000;
58365.34826389;-83.494637;102.764084;196.230072;21.000000;
58365.34895833;-82.717049;102.901176;195.881790;21.000000;
58365.34965278;-81.992088;102.545082;195.317993;21.000000;
58365.35034722;-81.506355;101.975899;194.972916;21.000000;
58365.35104167;-81.405807;101.642212;195.129303;21.000000;
58365.35173611;-81.684128;101.373650;195.401978;21.000000;
58365.35243056;-81.719444;100.755661;195.278442;21.000000;
58365.35312500;-81.429878;99.990601;195.070160;21.000000;
58365.35381944;-81.061630;99.818436;194.823608;21.000000;
58365.35451389;-80.860626;99.055901;195.155197;21.000000;
58365.35520833;-80.810165;98.390686;195.256210;21.000000;
58365.35590278;-81.032875;98.131180;195.425629;21.000000;
58365.35659722;-80.894493;97.699341;195.073456;21.000000;
58365.35729167;-80.978844;97.722939;195.510147;21.000000;
58365.35798611;-81.088234;97.505081;195.869385;21.000000;
58365.35868056;-80.680809;97.173645;195.613266;21.000000;
58365.35937500;-80.468941;97.070526;195.571930;21.000000;
58365.36006944;-79.804153;96.675072;195.308655;21.000000;
58365.36076389;-79.525299;96.387131;195.279709;21.000000;
58365.36145833;-79.398911;96.145851;195.366898;21.000000;
58365.36215278;-79.719536;95.901779;195.715637;21.000000;
58365.36284722;-79.859039;95.542603;195.950882;21.000000;
58365.36354167;-80.423782;95.240196;196.124023;21.000000;
58365.36423611;-80.654976;94.788109;196.486053;21.000000;
58365.36493056;-80.476715;94.498055;196.763000;21.000000;
58365.36562500;-80.497284;94.548347;196.659561;21.000000;
58365.36631944;-80.727600;94.322014;196.807266;21.000000;
58365.36701389;-80.184410;93.974052;196.707947;21.000000;
58365.36770833;-79.813553;93.792587;196.743866;21.000000;
58365.36840278;-79.799774;93.411812;196.632629;21.000000;
58365.36909722;-79.904388;93.192001;196.922058;21.000000;
58365.36979167;-80.108185;93.032234;197.056137;21.000000;
58365.37048611;-80.252663;93.135078;197.341553;21.000000;
58365.37118056;-80.044106;92.960396;197.285324;21.000000;
58365.37187500;-79.647263;92.827110;197.053070;21.000000;
58365.37256944;-79.304192;92.742935;196.855087;21.000000;
58365.37326389;-79.640228;92.259811;196.864960;21.000000;
58365.37395833;-79.834129;92.212372;197.118713;21.000000;
58365.37465278;-78.882950;92.173965;197.168549;21.000000;
58365.37534722;-78.806091;91.570366;197.518585;21.000000;
58365.37604167;-79.167786;91.255180;197.859970;21.000000;
58365.37673611;-79.458687;91.450089;198.019272;21.000000;
58365.37743056;-80.125931;91.777344;198.311630;21.000000;
58365.37812500;-80.570328;91.766922;198.355072;21.000000;
58365.37881944;-80.329735;91.447357;198.159576;21.000000;
58365.37951389;-79.896332;90.983063;197.662125;21.000000;
58365.38020833;-79.890114;90.596870;197.639267;21.000000;
58365.38090278;-79.791756;90.580162;197.685837;21.000000;
58365.38159722;-79.696114;90.057816;197.603271;21.000000;
58365.38229167;-79.956955;89.999542;197.741730;21.000000;
58365.38298611;-80.109238;89.732651;197.984329;21.000000;
58365.38368056;-80.593063;89.458778;198.065506;21.000000;
58365.38437500;-80.533348;89.179955;198.540466;21.000000;
58365.38506944;-79.759529;89.115028;198.176407;21.000000;
58365.38576389;-79.898788;88.835243;198.184433;21.000000;
58365.38645833;-80.097267;88.398018;198.330017;21.000000;
58365.38715278;-79.738472;88.086899;198.349228;21.000000;
58365.38784722;-79.640305;87.146339;198.452225;21.000000;
58365.38854167;-79.763626;86.072556;198.722427;21.000000;
58365.38923611;-79.666084;85.510719;199.095108;21.000000;
58365.38993056;-80.388748;85.646698;199.601501;21.000000;
58365.39062500;-81.545258;85.884140;200.728928;21.000000;
58365.39131944;-82.083900;86.380951;201.152390;21.000000;
58365.39201389;-82.287445;86.623650;201.389008;21.000000;
58365.39270833;-82.414238;86.329811;201.368134;21.000000;
58365.39340278;-82.261650;86.289650;201.199051;21.000000;
58365.39409722;-81.926819;86.345146;200.780701;21.000000;
58365.39479167;-82.483727;86.364189;200.943878;21.000000;
58365.39548611;-82.504311;86.674683;200.934113;21.000000;
58365.39618056;-82.880234;86.960426;201.251755;21.000000;
58365.39687500;-82.596054;87.236656;200.990051;21.000000;
58365.39756944;-82.512413;87.119156;200.762970;21.000000;
58365.39826389;-82.315918;86.796288;200.695953;21.001093;
58365.39895833;-82.433655;86.482864;200.635345;21.000000;
58365.39965278;-82.521812;86.513870;200.646210;21.000000;
58365.40034722;-83.217545;86.308449;201.067764;21.000000;
58365.40104167;-82.942459;86.145729;200.819717;21.001001;
58365.40173611;-83.068832;85.680725;200.687485;21.002018;
58365.40243056;-82.894600;85.329697;200.485794;21.000000;
58365.40312500;-82.768227;84.976768;200.616135;21.001110;
58365.40381944;-82.323967;84.784500;200.444595;21.004185;
58365.40451389;-82.641869;84.715416;200.500488;21.001019;
58365.40520833;-82.615578;84.557182;200.764618;21.005148;
58365.40590278;-82.718460;84.331779;200.764374;21.003130;
58365.40659722;-82.675072;84.259491;200.730835;21.005114;
58365.40729167;-82.897491;84.529335;201.017883;21.002039;
58365.40798611;-83.352066;84.726471;201.092697;21.015722;
58365.40868056;-83.783714;85.042992;201.505646;21.010187;
58365.40937500;-83.283707;84.728409;201.134842;21.011278;
58365.41006944;-82.625626;84.106606;200.955521;21.018333;
58365.41076389;-82.939484;83.893692;200.869080;21.020760;
58365.41145833;-82.762764;83.787956;200.973267;21.011019;
58365.41215278;-82.320572;83.477203;200.787048;21.026262;
58365.41284722;-82.601685;83.146217;201.127625;21.027092;
58365.41354167;-82.948189;82.720802;201.419067;21.038200;
58365.41423611;-82.975296;82.907570;201.355408;21.036001;
58365.41493056;-83.505898;83.215660;201.713470;21.045015;
58365.41562500;-83.678909;82.936790;201.826355;21.052572;
58365.41631944;-83.576416;82.742409;201.705597;21.057608;
58365.41701389;-83.617973;83.059929;201.866470;21.063438;
58365.41770833;-83.726387;83.240868;202.011337;21.065790;
58365.41840278;-83.504219;83.236153;201.952042;21.070200;
58365.41909722;-84.181465;83.608772;202.031479;21.075218;
58365.41979167;-84.196693;83.942207;202.019485;21.079565;
58365.42048611;-84.528877;83.676765;202.037628;21.081327;
58365.42118056;-84.581001;83.481682;202.122818;21.081678;
58365.42187500;-84.604935;83.764641;202.183014;21.088549;
58365.42256944;-85.050072;83.749550;202.234772;21.089897;
58365.42326389;-85.169312;83.202362;202.178406;21.091785;
58365.42395833;-84.836365;83.260262;201.935883;21.094896;
58365.42465278;-84.764397;83.149414;202.206085;21.096914;
58365.42534722;-84.996567;83.103691;201.964783;21.096581;
58365.42604167;-85.062157;83.053802;201.962585;21.093138;
58365.42673611;-85.004906;83.069511;201.998138;21.096876;
58365.42743056;-84.537949;83.009903;201.977295;21.097820;
58365.42812500;-84.153847;82.712624;201.732849;21.093842;
58365.42881944;-84.315315;82.597542;201.963425;21.091619;
58365.42951389;-84.226326;82.143547;202.049011;21.095987;
58365.43020833;-84.100197;82.043045;202.073563;21.096933;
58365.43090278;-84.130600;82.229057;202.334686;21.098877;
58365.43159722;-84.370789;82.274689;202.365875;21.097912;
58365.43229167;-84.110840;82.190552;202.621338;21.098989;
58365.43298611;-84.539230;82.260414;202.883591;21.099987;
58365.43368056;-84.311073;82.103737;202.942444;21.098970;
58365.43437500;-84.319382;82.302811;203.329346;21.098988;
58365.43506944;-84.369743;82.488800;203.242157;21.098896;
58365.43576389;-84.748474;82.703285;203.415863;21.096895;
58365.43645833;-84.464233;82.330986;203.226334;21.097876;
58365.43715278;-84.056259;82.165703;203.262238;21.097878;
58365.43784722;-84.141304;82.162277;203.583710;21.097820;
58365.43854167;-83.963242;81.781990;203.742661;21.097933;
58365.43923611;-84.080750;81.901176;203.668900;21.096804;
58365.43993056;-84.237701;81.884491;203.844925;21.097986;
58365.44062500;-84.263504;81.949936;204.105911;21.098896;
58365.44131944;-84.365608;82.018242;204.331543;21.098989;
58365.44201389;-83.938766;81.653419;204.114685;21.096748;
58365.44270833;-84.017700;81.622528;204.077759;21.099987;
58365.44340278;-83.950813;81.850334;204.237747;21.098969;
58365.44409722;-84.482147;81.912621;204.857941;21.098896;
58365.44479167;-84.359451;81.575897;204.914261;21.098988;
58365.44548611;-84.274635;81.548882;204.883286;21.098988;
58365.44618056;-84.706665;81.643822;205.364609;21.099987;
58365.44687500;-84.387184;81.631516;205.209198;21.098989;
58365.44756944;-84.308678;81.274696;205.186600;21.099987;
58365.44826389;-84.733971;81.547424;205.325989;21.094950;
58365.44895833;-84.418518;81.395439;205.225723;21.099987;
58365.44965278;-84.666801;81.441612;205.262543;21.096785;
58365.45034722;-85.182549;81.865967;205.611969;21.098988;
58365.45104167;-85.032845;82.110489;205.472870;21.099987;
58365.45173611;-84.928596;82.050148;205.606339;21.098988;
58365.45243056;-84.729843;82.121933;205.679779;21.098932;
58365.45312500;-84.761665;82.411232;205.874176;21.099987;
58365.45381944;-84.356712;82.423050;205.712692;21.099987;
58365.45451389;-84.368408;82.178276;205.627823;21.099987;
58365.45520833;-84.516121;81.911140;205.701843;21.099987;
58365.45590278;-84.636734;81.814949;205.917755;21.099987;
58365.45659722;-84.648659;81.928749;206.093750;21.099987;
58365.45729167;-84.561020;82.078339;206.125595;21.099987;
58365.45798611;-84.378426;82.260185;206.232040;21.099987;
58365.45868056;-84.224602;82.362808;206.987640;21.099987;
58365.45937500;-83.789436;82.206253;206.544312;21.099987;
58365.46006944;-83.733818;82.378036;206.166077;21.099987;
58365.46076389;-83.802109;82.400436;206.010452;21.099987;
58365.46145833;-84.289993;82.916756;206.524460;21.099987;
58365.46215278;-84.514755;83.226746;206.865143;21.098989;
58365.46284722;-84.315987;83.469170;206.706238;21.099987;
58365.46354167;-84.521240;83.712601;206.691467;21.099987;
58365.46423611;-84.626404;83.749123;206.928833;21.099987;
58365.46493056;-84.624672;83.931480;206.903931;21.099987;
58365.46562500;-84.833336;84.247810;206.978027;21.098989;
58365.46631944;-84.731369;84.110901;206.615448;21.099987;
58365.46701389;-84.678429;84.346542;206.859360;21.099987;
58365.46770833;-84.680298;84.358086;207.054123;21.099987;
58365.46840278;-84.241783;84.501129;206.891510;21.099987;
58365.46909722;-84.196526;84.769447;206.829285;21.099987;
58365.46979167;-83.954887;84.763252;206.808990;21.099987;
58365.47048611;-83.786552;84.590782;206.748047;21.099987;
58365.47118056;-83.284760;84.630005;206.502304;21.099987;
58365.47187500;-83.217506;84.587334;206.224213;21.099987;
58365.47256944;-83.013420;84.863838;206.642212;21.099987;
58365.47326389;-83.100967;85.019012;206.842468;21.099987;
58365.47395833;-83.634888;85.354721;207.050980;21.098949;
58365.47465278;-83.489731;85.337639;207.129318;21.099987;
58365.47534722;-83.161659;85.344315;207.028671;21.099987;
58365.47604167;-82.832108;85.227905;206.837646;21.099987;
58365.47673611;-82.572723;85.022018;206.836884;21.099987;
58365.47743056;-81.858932;84.755058;206.830246;21.099987;
58365.47812500;-82.058479;84.602348;207.028839;21.099987;
58365.47881944;-82.104614;84.838531;207.075653;21.099987;
58365.47951389;-82.359581;85.318306;207.473740;21.099987;
58365.48020833;-82.760857;85.899559;207.957916;21.099987;
58365.48090278;-82.656921;85.834602;208.064636;21.099987;
58365.48159722;-83.032722;86.060478;208.215439;21.099987;
58365.48229167;-82.990326;86.261162;208.326736;21.099987;
58365.48298611;-81.767677;85.859825;207.862808;21.099987;
58365.48368056;-80.979073;85.834114;207.243744;21.099987;
58365.48437500;-80.611870;85.867172;207.399139;21.099987;
58365.48506944;-80.432762;85.966087;207.504883;21.099987;
58365.48576389;-80.803062;86.302780;207.994781;21.099987;
58365.48645833;-80.482712;86.518860;208.006561;21.099987;
58365.48715278;-80.790146;86.772896;208.225433;21.099987;
58365.48784722;-79.698730;86.835945;207.825790;21.099987;
58365.48854167;-80.886040;88.087021;208.454697;21.099987;
58365.48923611;-81.618790;88.440887;208.962769;21.099987;
58365.48993056;-81.432030;88.229523;208.683289;21.099987;
